UID, CallSign, TimeStamp (unix epoch), Latitude (dec deg), Longitude (dec deg), HAE Altitude (m), Circular Error (m), Linear Error (m), Bearing, Speed (m/s), Pt Source, Alt Source, AsText(Point_Geom)
ANDROID-e338c54267e88dca,Pelican,1746198757848,32.50551431788571,-111.33711349886875,837.8,2.43,0.0,175.07344,12.043143,ESTIMATED,CALC,MakePoint(-111.33711349886875, 32.50551431788571, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198757901,32.505619080218274,-111.3371392864358,837.8,2.43,0.0,175.09828,12.043143,ESTIMATED,CALC,MakePoint(-111.3371392864358, 32.505619080218274, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198759796,32.50550667153094,-111.33710970495493,834.4,2.37,0.0,160.48854,6.4151216,ESTIMATED,CALC,MakePoint(-111.33710970495493, 32.50550667153094, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198760746,32.50550958770283,-111.33712585394801,832.4,2.43,0.0,162.51361,3.7708774,ESTIMATED,CALC,MakePoint(-111.33712585394801, 32.50550958770283, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198761694,32.50548236600786,-111.337125,831.1,2.37,0.0,164.29614,3.0557997,ESTIMATED,CALC,MakePoint(-111.337125, 32.50548236600786, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198762646,32.50546713020636,-111.33713484548639,829.8,2.4899999999999998,0.0,166.91496,2.5310664,ESTIMATED,CALC,MakePoint(-111.33713484548639, 32.50546713020636, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198764544,32.505452588240246,-111.33716377123551,827.0,2.37,0.0,174.95775,1.9085888,ESTIMATED,CALC,MakePoint(-111.33716377123551, 32.505452588240246, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198766441,32.5054659947768,-111.3371659947768,825.5,2.37,0.0,176.65569,0.9002777,ESTIMATED,CALC,MakePoint(-111.3371659947768, 32.5054659947768, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198770282,32.505485,-111.33715833333333,823.7,2.37,0.0,176.21054,0.010288888,GPS,GPS,MakePoint(-111.33715833333333, 32.505485, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198924286,32.505475,-111.33714166666667,823.1,2.37,0.0,177.52663,0.10803332,GPS,GPS,MakePoint(-111.33714166666667, 32.505475, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198925234,32.50546666666666,-111.33711333333333,821.6,2.37,0.0,177.55638,0.11832221,GPS,GPS,MakePoint(-111.33711333333333, 32.50546666666666, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198926181,32.505453333333335,-111.33709666666667,820.8,2.37,0.0,177.36671,0.11832221,GPS,GPS,MakePoint(-111.33709666666667, 32.505453333333335, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198927128,32.50544333333333,-111.337075,820.1,2.37,0.0,177.51363,0.11317777,GPS,GPS,MakePoint(-111.337075, 32.50544333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198928068,32.505433333333336,-111.33705333333333,819.5,2.37,0.0,177.4153,0.10803332,GPS,GPS,MakePoint(-111.33705333333333, 32.505433333333336, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198930009,32.50541,-111.33701833333333,817.7,2.37,0.0,177.4153,0.10803332,GPS,GPS,MakePoint(-111.33701833333333, 32.50541, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198931949,32.5054,-111.33699333333334,817.1,2.37,0.0,177.3906,0.123466656,GPS,GPS,MakePoint(-111.33699333333334, 32.5054, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198932837,32.50539666666667,-111.33697166666667,816.3,2.37,0.0,175.28035,1.2295221,GPS,GPS,MakePoint(-111.33697166666667, 32.50539666666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198933783,32.50539026856318,-111.33692048183855,815.3,2.37,0.0,171.4592,1.2346666,ESTIMATED,CALC,MakePoint(-111.33692048183855, 32.50539026856318, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198934726,32.50539072001078,-111.3368822802217,813.4,2.37,0.0,167.08368,1.3529887,ESTIMATED,CALC,MakePoint(-111.3368822802217, 32.50539072001078, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198935671,32.505386430846066,-111.33686049551883,811.8,2.37,0.0,128.3041,1.3118333,ESTIMATED,CALC,MakePoint(-111.33686049551883, 32.505386430846066, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198936615,32.50538294410037,-111.33683085821694,811.8,2.37,0.0,125.634094,1.425011,ESTIMATED,CALC,MakePoint(-111.33683085821694, 32.50538294410037, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198937561,32.505337228662626,-111.33677241313053,810.1,2.37,0.0,125.69051,1.6513665,ESTIMATED,CALC,MakePoint(-111.33677241313053, 32.505337228662626, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198938503,32.50532505566195,-111.33673643854134,809.1,2.37,0.0,118.99009,1.563911,ESTIMATED,CALC,MakePoint(-111.33673643854134, 32.50532505566195, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198939452,32.50532289146261,-111.33669848829916,808.0,2.37,0.0,109.36977,1.5690554,ESTIMATED,CALC,MakePoint(-111.33669848829916, 32.50532289146261, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198940398,32.505335726648774,-111.33663443481643,806.2,2.37,0.0,111.133125,1.4455887,ESTIMATED,CALC,MakePoint(-111.33663443481643, 32.505335726648774, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198942290,32.50531582184943,-111.33651157481995,803.9,2.37,0.0,116.17472,1.4610221,ESTIMATED,CALC,MakePoint(-111.33651157481995, 32.50531582184943, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198942343,32.50532313523637,-111.33657008186698,803.9,2.37,0.0,116.040375,1.4610221,ESTIMATED,CALC,MakePoint(-111.33657008186698, 32.50532313523637, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198944236,32.50530175510119,-111.3365259937165,802.2,2.37,0.0,116.27437,1.471311,ESTIMATED,CALC,MakePoint(-111.3365259937165, 32.50530175510119, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198945066,32.505295,-111.3365,801.3,2.37,0.0,116.2262,1.563911,GPS,GPS,MakePoint(-111.3365, 32.505295, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198945123,32.50528618559175,-111.33646826813471,801.3,2.37,0.0,116.27129,1.563911,ESTIMATED,CALC,MakePoint(-111.33646826813471, 32.50528618559175, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198945182,32.50529417912868,-111.33649704486218,801.3,2.37,0.0,116.32283,1.563911,ESTIMATED,CALC,MakePoint(-111.33649704486218, 32.50529417912868, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198948012,32.505271666666665,-111.336435,799.7,2.37,0.0,116.2262,1.4301554,GPS,GPS,MakePoint(-111.336435, 32.505271666666665, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198949012,32.50526423080286,-111.33641428579979,799.7,2.37,0.0,116.23833,1.4301554,ESTIMATED,CALC,MakePoint(-111.33641428579979, 32.50526423080286, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198950899,32.5052478810646,-111.33637340031534,798.4,2.37,0.0,115.59457,1.656511,ESTIMATED,CALC,MakePoint(-111.33637340031534, 32.5052478810646, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198952789,32.50521214986027,-111.33629334971312,797.3,2.37,0.0,115.646065,1.2758222,ESTIMATED,CALC,MakePoint(-111.33629334971312, 32.50521214986027, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198952844,32.50522765645193,-111.33632953172386,797.3,2.37,0.0,115.6159,1.2758222,ESTIMATED,CALC,MakePoint(-111.33632953172386, 32.50522765645193, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198953730,32.50523164285898,-111.33632281548164,796.5,2.37,0.0,116.6679,1.4970332,ESTIMATED,CALC,MakePoint(-111.33632281548164, 32.50523164285898, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198955613,32.505221666666664,-111.3363,795.6,2.37,0.0,119.226585,1.0648999,GPS,GPS,MakePoint(-111.3363, 32.505221666666664, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198956558,32.50521095878411,-111.33627323029356,795.0,2.37,0.0,119.23054,1.3529887,ESTIMATED,CALC,MakePoint(-111.33627323029356, 32.50521095878411, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198958448,32.50519764397575,-111.33623959859311,793.9,2.37,0.0,125.87571,1.5896332,ESTIMATED,CALC,MakePoint(-111.33623959859311, 32.50519764397575, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198959397,32.50519023403045,-111.3362027198004,793.2,2.37,0.0,125.02428,1.8211331,ESTIMATED,CALC,MakePoint(-111.3362027198004, 32.50519023403045, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198960345,32.50519105015233,-111.3361687198419,792.2,2.37,0.0,123.9673,1.471311,ESTIMATED,CALC,MakePoint(-111.3361687198419, 32.50519105015233, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198963239,32.50517390890579,-111.33610657488993,790.2,2.37,0.0,120.60578,1.3272666,ESTIMATED,CALC,MakePoint(-111.33610657488993, 32.50517390890579, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198965135,32.505146013411924,-111.33600538251636,788.9,2.37,0.0,135.7712,1.2500999,ESTIMATED,CALC,MakePoint(-111.33600538251636, 32.505146013411924, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198965186,32.505159077950736,-111.33605328581689,788.9,2.37,0.0,135.74347,1.2500999,ESTIMATED,CALC,MakePoint(-111.33605328581689, 32.505159077950736, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198966081,32.505155,-111.336035,788.3,2.37,0.0,134.03,1.2809665,GPS,GPS,MakePoint(-111.336035, 32.505155, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198968029,32.50514547930343,-111.3360032643454,787.9,2.37,0.0,132.24234,1.2912555,ESTIMATED,CALC,MakePoint(-111.3360032643454, 32.50514547930343, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198969918,32.50511712444052,-111.33587743816453,786.6,2.37,0.0,126.9677,1.3684222,ESTIMATED,CALC,MakePoint(-111.33587743816453, 32.50511712444052, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198969977,32.50512843809189,-111.33592592515554,786.6,2.37,0.0,126.99885,1.3684222,ESTIMATED,CALC,MakePoint(-111.33592592515554, 32.50512843809189, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198970864,32.50512901392044,-111.33592406611814,785.8,2.37,0.0,123.71522,1.3478444,ESTIMATED,CALC,MakePoint(-111.33592406611814, 32.50512901392044, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198971810,32.50511751607525,-111.33589704501074,785.1,2.37,0.0,128.95067,1.2655332,ESTIMATED,CALC,MakePoint(-111.33589704501074, 32.50511751607525, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198973703,32.50510593740467,-111.33586752582723,784.1,2.37,0.0,128.98961,1.2449554,ESTIMATED,CALC,MakePoint(-111.33586752582723, 32.50510593740467, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198975593,32.50508956094984,-111.33582034951576,783.1,2.37,0.0,124.48077,1.5844887,ESTIMATED,CALC,MakePoint(-111.33582034951576, 32.50508956094984, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198976533,32.50508271226513,-111.3357998034609,782.5,2.37,0.0,121.17,1.5021776,ESTIMATED,CALC,MakePoint(-111.3357998034609, 32.50508271226513, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198978473,32.5050656046915,-111.33576018183655,781.4,2.37,0.0,121.18624,1.4507332,ESTIMATED,CALC,MakePoint(-111.33576018183655, 32.5050656046915, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198980372,32.50505608998779,-111.33572883079918,780.5,2.37,0.0,129.98932,1.5484776,ESTIMATED,CALC,MakePoint(-111.33572883079918, 32.50505608998779, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198981269,32.50503898698958,-111.33569243804835,780.1,2.37,0.0,128.26201,1.3992888,ESTIMATED,CALC,MakePoint(-111.33569243804835, 32.50503898698958, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198984160,32.5050323218344,-111.33563332673128,778.9,2.37,0.0,124.63285,1.3529887,ESTIMATED,CALC,MakePoint(-111.33563332673128, 32.5050323218344, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198984215,32.50503733808561,-111.33565697478026,778.9,2.37,0.0,124.68657,1.3529887,ESTIMATED,CALC,MakePoint(-111.33565697478026, 32.50503733808561, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198987055,32.50500731562471,-111.33558781919496,777.3,2.37,0.0,128.07845,1.332411,ESTIMATED,CALC,MakePoint(-111.33558781919496, 32.50500731562471, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198987998,32.504966563941586,-111.33550049423367,777.3,2.37,0.0,128.20502,1.332411,ESTIMATED,CALC,MakePoint(-111.33550049423367, 32.504966563941586, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198988055,32.504985532320255,-111.33554114069895,777.3,2.37,0.0,128.13751,1.332411,ESTIMATED,CALC,MakePoint(-111.33554114069895, 32.504985532320255, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198988940,32.50499676138121,-111.33556454170497,776.8,2.37,0.0,128.20293,1.3478444,ESTIMATED,CALC,MakePoint(-111.33556454170497, 32.50499676138121, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198989880,32.504982811182295,-111.33554015383498,776.4,2.37,0.0,126.66008,1.3632777,ESTIMATED,CALC,MakePoint(-111.33554015383498, 32.504982811182295, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198991765,32.50496825612573,-111.33549911715161,775.5,2.37,0.0,129.04964,1.3529887,ESTIMATED,CALC,MakePoint(-111.33549911715161, 32.50496825612573, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198992711,32.50496293233181,-111.33547692982683,775.1,2.37,0.0,122.59994,1.2089443,ESTIMATED,CALC,MakePoint(-111.33547692982683, 32.50496293233181, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198994598,32.50495098436526,-111.33545373608492,774.2,2.37,0.0,123.06473,1.1266333,ESTIMATED,CALC,MakePoint(-111.33545373608492, 32.50495098436526, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198996489,32.50494166666667,-111.335435,773.2,2.37,0.0,120.93403,0.91056657,GPS,GPS,MakePoint(-111.335435, 32.50494166666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746198998381,32.50492953921426,-111.3353996813686,772.1,2.37,0.0,119.49514,1.2449554,ESTIMATED,CALC,MakePoint(-111.3353996813686, 32.50492953921426, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199000277,32.504920771938856,-111.33536975442124,771.2,2.37,0.0,119.53754,1.4198666,ESTIMATED,CALC,MakePoint(-111.33536975442124, 32.504920771938856, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199002225,32.50490626165612,-111.33533867205871,770.4,2.37,0.0,119.49972,1.3118333,ESTIMATED,CALC,MakePoint(-111.33533867205871, 32.50490626165612, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199004120,32.50489477851093,-111.33531627906066,769.7,2.37,0.0,133.516,0.8642666,ESTIMATED,CALC,MakePoint(-111.33531627906066, 32.50489477851093, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199006014,32.504886666666664,-111.33529333333334,768.8,2.37,0.0,130.39,1.2037998,GPS,GPS,MakePoint(-111.33529333333334, 32.504886666666664, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199008909,32.504849865131476,-111.33519344349918,767.9,2.37,0.0,128.53386,1.2192333,ESTIMATED,CALC,MakePoint(-111.33519344349918, 32.504849865131476, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199008963,32.504863146178614,-111.33522949201355,767.9,2.37,0.0,128.49693,1.2192333,ESTIMATED,CALC,MakePoint(-111.33522949201355, 32.504863146178614, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199010855,32.504854224472105,-111.33522704078662,767.1,2.37,0.0,134.19922,0.97744435,ESTIMATED,CALC,MakePoint(-111.33522704078662, 32.504854224472105, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199012697,32.50484740819934,-111.33518333689686,766.2,2.37,0.0,130.07007,1.2449554,ESTIMATED,CALC,MakePoint(-111.33518333689686, 32.50484740819934, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199016536,32.50484057163782,-111.33511019295817,763.3,2.4000000000000004,0.0,121.905304,2.1297998,ESTIMATED,CALC,MakePoint(-111.33511019295817, 32.50484057163782, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199018431,32.50483341916038,-111.3350896447074,761.7,2.37,0.0,118.15873,1.6462221,ESTIMATED,CALC,MakePoint(-111.3350896447074, 32.50483341916038, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199020325,32.504831287497204,-111.33506234581311,760.5,2.37,0.0,115.43809,1.4455887,ESTIMATED,CALC,MakePoint(-111.33506234581311, 32.504831287497204, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199023165,32.50482894046277,-111.33498048760413,758.2,2.37,0.0,93.43493,1.785122,ESTIMATED,CALC,MakePoint(-111.33498048760413, 32.50482894046277, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199023220,32.504829820775406,-111.33500777733927,758.2,2.37,0.0,93.46299,1.785122,ESTIMATED,CALC,MakePoint(-111.33500777733927, 32.504829820775406, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199026058,32.50481642922393,-111.33497125114174,755.8,2.37,0.0,101.02833,1.0185999,ESTIMATED,CALC,MakePoint(-111.33497125114174, 32.50481642922393, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199028895,32.50481,-111.33495333333333,754.4,2.37,0.0,91.4808,0.5041555,GPS,GPS,MakePoint(-111.33495333333333, 32.50481, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199030788,32.50480833333334,-111.33493166666666,753.0,2.37,0.0,94.39672,0.85912216,GPS,GPS,MakePoint(-111.33493166666666, 32.50480833333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199032685,32.50480666666667,-111.33490666666667,751.6,2.37,0.0,95.01452,1.0648999,GPS,GPS,MakePoint(-111.33490666666667, 32.50480666666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199033632,32.50480152353862,-111.334886094154,750.8,2.37,0.0,104.77805,1.0751888,ESTIMATED,CALC,MakePoint(-111.334886094154, 32.50480152353862, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199035526,32.504797041346585,-111.3348644573729,749.3,2.37,0.0,104.825325,0.92599994,ESTIMATED,CALC,MakePoint(-111.3348644573729, 32.504797041346585, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199037418,32.504786640598965,-111.3348371527081,747.9,2.37,0.0,106.96046,1.0185999,ESTIMATED,CALC,MakePoint(-111.3348371527081, 32.504786640598965, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199039310,32.504783333333336,-111.33481833333333,747.0,2.37,0.0,102.63278,0.82311106,GPS,GPS,MakePoint(-111.33481833333333, 32.504783333333336, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199042201,32.504775,-111.33478,744.9,2.37,0.0,104.421165,0.6790666,GPS,GPS,MakePoint(-111.33478, 32.504775, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199044094,32.504775,-111.33475166666666,743.5,2.37,0.0,91.0553,1.0031666,GPS,GPS,MakePoint(-111.33475166666666, 32.504775, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199046041,32.50476815511448,-111.33472428712551,742.9,2.37,0.0,92.21476,0.96715546,ESTIMATED,CALC,MakePoint(-111.33472428712551, 32.50476815511448, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199048884,32.504752801519615,-111.33471226970622,740.6,2.37,0.0,102.275055,1.0494666,ESTIMATED,CALC,MakePoint(-111.33471226970622, 32.504752801519615, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199049831,32.50475951631605,-111.33468010491498,739.8,2.37,0.0,103.79471,0.86941105,ESTIMATED,CALC,MakePoint(-111.33468010491498, 32.50475951631605, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199051722,32.50475333333333,-111.33466,738.5,2.37,0.0,113.85547,0.93628883,GPS,GPS,MakePoint(-111.33466, 32.50475333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199052670,32.50475333333333,-111.33463666666667,737.8,2.37,0.0,113.79956,0.96201104,GPS,GPS,MakePoint(-111.33463666666667, 32.50475333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199054562,32.504753333333554,-111.33459738651733,736.4,2.37,0.0,110.27,1.0340333,ESTIMATED,CALC,MakePoint(-111.33459738651733, 32.504753333333554, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199056457,32.504748682206085,-111.3345690699266,735.1,2.37,0.0,107.58577,0.98773324,ESTIMATED,CALC,MakePoint(-111.3345690699266, 32.504748682206085, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199058348,32.50475390295884,-111.33454044299724,733.5,2.37,0.0,87.96528,1.1369221,ESTIMATED,CALC,MakePoint(-111.33454044299724, 32.50475390295884, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199060244,32.50474926449109,-111.33451502354261,732.2,2.37,0.0,102.95794,1.1420666,ESTIMATED,CALC,MakePoint(-111.33451502354261, 32.50474926449109, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199062190,32.50474033485705,-111.33448160578828,730.9,2.37,0.0,114.03485,1.1317776,ESTIMATED,CALC,MakePoint(-111.33448160578828, 32.50474033485705, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199064077,32.50473,-111.33445166666667,729.3,2.37,0.0,115.21073,0.89513326,GPS,GPS,MakePoint(-111.33445166666667, 32.50473, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199065024,32.50472,-111.33441666666667,728.4,2.37,0.0,119.981445,0.91571105,GPS,GPS,MakePoint(-111.33441666666667, 32.50472, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199067921,32.50470333333333,-111.334405,726.3,2.37,0.0,166.5997,0.94657767,GPS,GPS,MakePoint(-111.334405, 32.50470333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199068867,32.50470333333333,-111.33441,723.7,2.37,0.0,165.31828,0.96715546,GPS,GPS,MakePoint(-111.33441, 32.50470333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199070759,32.504711666666665,-111.334425,717.6,2.37,0.0,162.84557,0.6481999,GPS,GPS,MakePoint(-111.334425, 32.504711666666665, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199072653,32.50470166666667,-111.33441666666667,716.0,2.37,0.0,153.23277,0.6584888,GPS,GPS,MakePoint(-111.33441666666667, 32.50470166666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199074546,32.504691666666666,-111.33441333333333,714.3,2.37,0.0,146.56192,0.6481999,GPS,GPS,MakePoint(-111.33441333333333, 32.504691666666666, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199077389,32.504688333333334,-111.33439833333334,712.6,2.37,0.0,99.37232,0.50929993,GPS,GPS,MakePoint(-111.33439833333334, 32.504688333333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199080279,32.50476333333334,-111.33437666666667,694.1,2.37,0.0,87.01173,0.21092221,GPS,GPS,MakePoint(-111.33437666666667, 32.50476333333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199095469,32.50476333333334,-111.33439333333334,692.6,2.37,0.0,207.1667,0.10803332,GPS,GPS,MakePoint(-111.33439333333334, 32.50476333333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199102204,32.50474833333333,-111.33441333333333,692.2,2.37,0.0,207.99173,0.04115555,GPS,GPS,MakePoint(-111.33441333333333, 32.50474833333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199138279,32.50476166666667,-111.33442833333334,692.2,2.37,0.0,211.8201,0.056588884,GPS,GPS,MakePoint(-111.33442833333334, 32.50476166666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199158256,32.50478,-111.33443666666666,692.1,2.37,0.0,251.38678,0.036011107,DGPS,DGPS,MakePoint(-111.33443666666666, 32.50478, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199161145,32.50479833333333,-111.33444,692.1,2.37,0.0,251.02014,0.02572222,DGPS,DGPS,MakePoint(-111.33444, 32.50479833333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199166877,32.50481166666667,-111.33445833333333,692.1,2.37,0.0,250.89575,0.046299998,DGPS,DGPS,MakePoint(-111.33445833333333, 32.50481166666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199174454,32.504828333333336,-111.33446666666667,692.1,2.37,0.0,209.04887,0.04115555,DGPS,DGPS,MakePoint(-111.33446666666667, 32.504828333333336, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199177346,32.50483166666667,-111.334495,692.4,2.37,0.0,204.35588,0.02572222,DGPS,DGPS,MakePoint(-111.334495, 32.50483166666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199180189,32.504821666666665,-111.33454,693.0,2.4000000000000004,0.0,189.96211,0.015433332,DGPS,DGPS,MakePoint(-111.33454, 32.504821666666665, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199182083,32.50482,-111.33456166666667,693.2,2.4000000000000004,0.0,192.3981,0.015433332,DGPS,DGPS,MakePoint(-111.33456166666667, 32.50482, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199187818,32.50480666666667,-111.33457833333334,693.1,2.4000000000000004,0.0,198.04916,0.020577775,DGPS,DGPS,MakePoint(-111.33457833333334, 32.50480666666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199194442,32.504823333333334,-111.33421,596.1,2.37,0.0,244.88521,0.036011107,DGPS,DGPS,MakePoint(-111.33421, 32.504823333333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199195396,32.504803333333335,-111.33413833333333,582.3,2.37,0.0,174.01707,0.036011107,DGPS,DGPS,MakePoint(-111.33413833333333, 32.504803333333335, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199196342,32.50479333333333,-111.33413333333333,575.2,2.37,0.0,136.01497,0.046299998,DGPS,DGPS,MakePoint(-111.33413333333333, 32.50479333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199197290,32.504778333333334,-111.334125,565.8,2.37,0.0,174.97517,0.05144444,DGPS,DGPS,MakePoint(-111.334125, 32.504778333333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199218173,32.50477333333333,-111.334115,567.5,2.4000000000000004,0.0,235.68498,0.066877775,DGPS,DGPS,MakePoint(-111.334115, 32.50477333333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199227801,32.50478666666667,-111.33413,566.3,2.37,0.0,251.1617,0.18005554,DGPS,DGPS,MakePoint(-111.33413, 32.50478666666667, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199245942,32.50476833333333,-111.33412833333334,566.3,2.37,0.0,231.51123,0.15947777,DGPS,DGPS,MakePoint(-111.33412833333334, 32.50476833333333, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199258190,32.50476333333334,-111.33410333333333,566.1,2.37,0.0,222.4888,0.036011107,DGPS,DGPS,MakePoint(-111.33410333333333, 32.50476333333334, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199308732,32.504756666666665,-111.3341,564.2,2.4000000000000004,0.0,230.51059,0.010288888,DGPS,DGPS,MakePoint(-111.3341, 32.504756666666665, 4326)
ANDROID-e338c54267e88dca,Pelican,1746199551120,32.50476,-111.33409833333333,562.2,2.25,0.0,232.35794,0.005144444,DGPS,DGPS,MakePoint(-111.33409833333333, 32.50476, 4326)
